			yhat_model_1_to_7	yhat_model_2_to_8	yhat_model_3_to_9	yhat_model_4_to_10	yhat_model_5_to_11	yhat_model_6_to_12	yhat_model_7_to_13	yhat_model_8_to_14	yhat_model_9_to_15	yhat_model_10_to_16	yhat_model_11_to_17	yhat_model_12_to_18	yhat_model_13_to_19	yhat_model_14_to_20	yhat_model_15_to_21	yhat_model_16_to_22	yhat_model_17_to_23	yhat_model_18_to_24	yhat_model_19_to_25	yhat_model_20_to_26	yhat_model_21_to_27	yhat_model_22_to_28	yhat_model_23_to_29	yhat_model_24_to_30	yhat_model_25_to_31	yhat_model_26_to_32	yhat_model_27_to_33	yhat_model_28_to_34	yhat_model_29_to_35	yhat_model_30_to_36	yhat_model_31_to_37	yhat_model_32_to_38	yhat_model_33_to_39	yhat_model_34_to_39	yhat_model_35_to_39	yhat_model_36_to_39	yhat_model_37_to_39	yhat_model_38_to_39	yhat_model_39_to_39	yhat_model_34_to_40	yhat_model_35_to_41	yhat_model_36_to_42	yhat_model_37_to_43	yhat_model_38_to_44	yhat_model_39_to_45	yhat_model_40_to_46	yhat_model_41_to_47	yhat_model_42_to_48	yhat_model_43_to_49	yhat_model_44_to_50	yhat_model_45_to_50	yhat_model_46_to_50	yhat_model_47_to_50	yhat_model_48_to_50	yhat_model_49_to_50	yhat_model_50_to_50	yhat_model_38_to_43	yhat_model_39_to_43	yhat_model_40_to_43	yhat_model_41_to_43	yhat_model_42_to_43	yhat_model_43_to_43	yhat_model_33_to_38	yhat_model_34_to_38	yhat_model_35_to_38	yhat_model_36_to_38	yhat_model_37_to_38	yhat_model_38_to_38	yhat_model_45_to_51	yhat_model_46_to_52	yhat_model_47_to_52	yhat_model_48_to_52	yhat_model_49_to_52	yhat_model_50_to_52	yhat_model_51_to_52	yhat_model_52_to_52	yhat_model_39_to_44	yhat_model_40_to_44	yhat_model_41_to_44	yhat_model_42_to_44	yhat_model_43_to_44	yhat_model_44_to_44	yhat_model_46_to_51	yhat_model_47_to_51	yhat_model_48_to_51	yhat_model_49_to_51	yhat_model_50_to_51	yhat_model_51_to_51	yhat_model_40_to_45	yhat_model_41_to_45	yhat_model_42_to_45	yhat_model_43_to_45	yhat_model_44_to_45	yhat_model_45_to_45	yhat_model_32_to_37	yhat_model_33_to_37	yhat_model_34_to_37	yhat_model_35_to_37	yhat_model_36_to_37	yhat_model_37_to_37	yhat_model_37_to_42	yhat_model_38_to_42	yhat_model_39_to_42	yhat_model_40_to_42	yhat_model_41_to_42	yhat_model_42_to_42	yhat_model_41_to_46	yhat_model_42_to_46	yhat_model_43_to_46	yhat_model_44_to_46	yhat_model_45_to_46	yhat_model_46_to_46	yhat_model_47_to_53	yhat_model_48_to_53	yhat_model_49_to_53	yhat_model_50_to_53	yhat_model_51_to_53	yhat_model_52_to_53	yhat_model_53_to_53	yhat_model_43_to_48	yhat_model_44_to_48	yhat_model_45_to_48	yhat_model_46_to_48	yhat_model_47_to_48	yhat_model_48_to_48	yhat_model_31_to_36	yhat_model_32_to_36	yhat_model_33_to_36	yhat_model_34_to_36	yhat_model_35_to_36	yhat_model_36_to_36	yhat_model_48_to_54	yhat_model_49_to_55	yhat_model_50_to_56	yhat_model_51_to_57	yhat_model_52_to_58	yhat_model_53_to_59	yhat_model_54_to_60	yhat_model_55_to_61	yhat_model_56_to_61	yhat_model_57_to_61	yhat_model_58_to_61	yhat_model_59_to_61	yhat_model_60_to_61	yhat_model_61_to_61
PA	MAE	gaussian-process	52.189165227346926	63.65776816336472	75.83637737708494	92.9904085959047	108.62052071366602	130.2953424777011	155.69537812679934	182.48765742024247	217.71593881368827	257.09697710660566	305.09642633324404	354.5681136159758	420.94580767788835																																																																																																																																				
PA	MAE	linear-regression	45.79047619047619	52.28571428571429	60.46666666666667	69.7952380952381	81.81428571428573	97.1904761904762	107.37142857142857	117.61904761904762	132.22380952380954	159.16190476190482	154.63809523809525	181.08095238095243	215.7809523809524																																																																																																																																				
PA	MAE	mlp	46.96507773554975	55.655540214906175	68.59551657421734	79.75846451264755	94.61212967029851	111.8727180049021	128.36164182212153	150.96654957725198	174.1882862815473	205.43822017223945	236.76148995720382	274.7275584777936	332.71373609870767																																																																																																																																				
PA	MAE	svr	52.05362931704566	62.572548753183135	76.26639591329472	91.8095675497184	109.44189615710415	127.85693080144834	149.19246323487386	173.85693080144836	205.35735548172696	233.6906888150603	266.0240221483936	314.42402214839365	372.0240221483936																																																																																																																																				
PA	MSLE	exponential-holt	12.223625209194305	1.3307717881347605	14.097601433531134	0.04055245892698105	2.04411973927393	0.8691113226136541	10.557102275704695	1.7750808483724645	0.3532782616013562	0.9222507630656956	0.025350008094889392	3.6508939874772017	0.16412118489549246																																																																																																																																				
PA	MSLE	gaussian-process	2.0212684909492085	2.646062705680302	2.893697088079996	3.893568377447157	4.145973120316936	5.271287002282699	6.80133677090812	7.726552291726537	9.331205498373524	10.336092791920288	29.489074107338773	14.952468464017407	32.716850691133736																																																																																																																																				
PA	MSLE	linear-regression	1.0895756252853732	1.0226444097380318	0.9789387996502164	0.9336718794845372	0.9942137043004644	1.0909205218366005	0.9102962321618192	0.7571775668125843	0.6405314856537452	0.6995811669629347	0.4258387864865869	0.4189808828975636	0.4437855400382648																																																																																																																																				
PA	MSLE	mlp	1.212391589670268	1.3258280757000578	1.6115203307714354	1.6091553710791913	1.8203058052695404	1.9823223367890828	1.8694761747318631	2.012737853422083	1.8377366087688225	1.8830105194675402	1.8991046415162849	1.7706825717675836	2.069493674410455																																																																																																																																				
PA	MSLE	svr	2.0028764026597368	2.4372068898269075	2.971636947621401	3.560105587465768	4.348990684953417	4.5132639602010265	4.620806664081718	4.830167928712883	4.984886748527182	3.9929958432965993	3.7148066384195135	3.7924234134914268	4.065865650366359																																																																																																																																				
PA	RMSE	exponential-holt	18402.883633150355	77.56671246477842	33953.503775262514	44.38484908177417	123.87080896584587	575.5914688250068	26443.506001865688	186.0655031025213	391.0494201915255	222.70587371093524	27.923652111645204	6554.349198745816	390.6040463559857																																																																																																																																				
PA	RMSE	gaussian-process	74.25791460093465	85.39892640383852	99.40844780414862	117.60991011839441	134.11896211014763	157.45149992317812	186.07930825940025	216.53189256181219	259.44047439162233	306.27064524727933	358.95242000332627	422.9132017104135	501.9341317848314																																																																																																																																				
PA	RMSE	linear-regression	67.0608389632055	72.72260220006088	82.57813451101768	93.16218029186894	106.1966312544608	123.9837217755062	138.27544235757728	152.96551343136048	176.32460981726535	212.53674832309616	215.68758901341957	259.90659625240414	311.08050667416165																																																																																																																																				
PA	RMSE	mlp	68.40355044431426	76.54568527435481	90.67386872152849	103.62414022034305	119.43709688169344	138.8487601777885	159.46684103337694	186.13405142529467	218.45615890991195	258.1615677526564	295.77241192788864	350.2935015236883	422.01296293161715																																																																																																																																				
PA	RMSE	svr	74.1730018953958	84.56468342646608	99.70610571815521	116.55472235693857	134.71839822655238	155.30583704575125	180.45290178564048	209.07783613978555	248.8743878795516	286.6393999071783	325.7524534572911	389.4856120980278	461.0006517560605																																																																																																																																				
PB	MAE	exponential-holt	19.82792811208864	23.529102612237605	21.288912734852804	15504.486801091418	702.6720522332038	30.524245362225066	2968.6416877131605	7424.386590636973	1167.4634584643993	71.75901212719609	57.68792367848585	32.80370097912078	18.19316855609998																																																																																																																																				
PB	MAE	gaussian-process	19.632015605794386	25.060788348827067	30.715063521606588	37.29349135671546	42.97920132240018	51.86814872506206	60.784044303844965	71.16065071095503	82.42902581783754	96.55762214409431	108.99891685561096	124.23038578617357	138.89333927345132																																																																																																																																				
PB	MAE	linear-regression	17.154285714285713	20.066666666666666	17.561904761904767	13.166666666666664	14.942857142857148	19.633333333333333	25.838095238095242	34.53333333333333	48.0952380952381	51.51428571428572	55.457142857142856	62.819047619047616	75.31904761904761																																																																																																																																				
PB	MAE	mlp	16.596916571966418	21.992494727467733	23.471667525104586	24.95837641424607	28.03359542210949	33.43739752981597	40.133094565258176	45.91388527443126	54.72206478066146	61.77305149017643	71.78339724000145	81.94773097457364	93.64634098116865																																																																																																																																				
PB	MAE	svr	19.878535672077287	24.858297491029987	30.18823728412839	36.26639591329472	42.04142413676943	46.42402214839362	51.79246323487389	59.62092299769865	69.79669825679403	80.35735548172696	91.3924632348739	103.59026413478169	111.22402214839364																																																																																																																																				
PB	MSLE	exponential-holt	1.4966564642482378	1.4713291221081408	0.6080864179670974	18.893882785871288	4.544507214458292	0.4394922146551596	8.585234128069379	12.150028354093363	4.339333351893639	1.3017565555471575	0.3982774124573452	0.07719561308210501	0.024696693320464508																																																																																																																																				
PB	MSLE	gaussian-process	1.8413540917735167	2.5511313781732827	3.366239151491556	4.5178694694947525	4.4191297675871555	5.815534634928322	6.488638439874327	8.157304221277935	8.469935381270115	15.703835896245348	12.492271242942977	17.859493592617255	16.40965989724857																																																																																																																																				
PB	MSLE	linear-regression	1.0264380377973312	0.9385925082463056	0.38252882507718705	0.13740567325535816	0.13689370695741115	0.17845310500120815	0.2423177110021367	0.35528553167538385	0.592116878951844	0.5100762557010899	0.4032273704855713	0.4080997459339676	0.510109673197202																																																																																																																																				
PB	MSLE	mlp	0.9080665057825196	1.3347887136386936	0.9535424282361088	0.7061248331925098	0.6562342088437509	0.7048858700098836	0.7963255923306016	0.7963749550995981	0.8863691768079673	0.8812158843847032	0.9529403943380326	1.0101469015309137	1.0878705441110577																																																																																																																																				
PB	MSLE	svr	1.953470289066176	2.4399887353207887	3.0277449433775008	3.684486864703888	3.7766700776295226	2.737216430823626	2.2813322988132985	2.3199876447503507	2.480072280136297	2.6695925609569837	2.67179553645285	2.7884056772731367	2.2913901615839047																																																																																																																																				
PB	RMSE	exponential-holt	22.98419006068541	28.203569834807677	26.44030768110926	31764.78253064932	1170.1861107976838	40.98808257034845	5311.2752889435005	13881.17462690525	1925.292483666755	90.1912597861438	72.97024569681523	38.06536005528756	21.17356437115897																																																																																																																																				
PB	RMSE	gaussian-process	23.59129205320189	30.787361140364023	37.561652990562294	45.695447253935356	52.72398008921598	63.37683190044821	73.84278126654773	85.31814003474909	98.29365862713594	113.19131207631662	127.18433253892893	142.66387255020172	157.19211510972892																																																																																																																																				
PB	RMSE	linear-regression	20.673913037258057	25.252439768975087	24.469764767056965	22.34270795224822	25.100803575504408	32.20131192662681	40.57064050207119	50.885585946737976	66.4422976090128	71.0943705493587	74.4263138310382	81.38451606898154	94.2390107994698																																																																																																																																				
PB	RMSE	mlp	20.007847079259093	27.282021691502102	30.20282720535363	33.928244797508306	38.685384685720045	46.358041146999	54.91450987252139	62.18115901573317	72.91719827741181	81.26914610230834	92.92309242864631	103.41470645839743	114.6836694141935																																																																																																																																				
PB	RMSE	svr	23.83260738418716	30.598910544525022	37.095575131861885	44.79233261905837	51.92476639693936	58.92936609987382	66.56085700812412	75.84810223305419	87.88118035357313	99.53506046189486	112.31155349318199	124.88970939836994	133.17259019321622																																																																																																																																				
PE	MAE	exponential-holt	16.84638240812954	59.26188024199483	88.2216363677633	93.36501804151888	1091156246188251.8	71.59731292002068	10750.938971877951	105.83818899986076	177.4649399332945	38.20183695912304	176.03495792741947	345.0235946358453	344.65630392150155	478.8746811082611	389.5310804777686	355.3197307302003	769.7094429409561	861.8527814946347	830.5272386280188	1015.9286002999137																																																																																																																													
PE	MAE	gaussian-process	26.38739477956939	38.080377633473184	44.12849764827321	57.41938526873675	70.44459082612778	91.48240677696717	115.09147476147284	150.33039212166003	192.24896861243423	245.39293966347236	306.112975297457	378.0645044485058	459.7916489425068	554.282065094815	660.9912168514178	789.7665148817138	933.2750077696297	1090.7714918951997	1258.0135550221958	1439.832014701583																																																																																																																													
PE	MAE	linear-regression	11.66666666666667	8.876190476190475	15.009523809523802	19.20952380952381	24.871428571428577	43.085714285714296	65.03809523809525	102.6	141.11428571428576	182.49523809523808	226.67619047619044	282.03333333333336	346.20952380952383	425.32380952380953	518.1285714285714	633.809523809524	729.9428571428572	799.4285714285713	886.3714285714287	999.9333333333333																																																																																																																													
PE	MAE	mlp	17.680715581086584	21.633625759373746	29.788922218794998	40.921519844156826	48.83798578984366	58.745897762956616	82.85908316099658	110.76965228130352	149.68094782121574	198.46448665394837	248.9895867453697	315.6072376646085	398.5651285347689	476.5122391909296	588.0266462836379	711.8300072821579	852.7789952810289	994.2173029612757	1152.8987679660565	1293.4351696535732																																																																																																																													
PE	MAE	svr	26.544333485577003	33.32498980764597	44.587464314387894	56.49851893084683	70.7428182733198	90.08749482476908	111.59026413478169	139.95735548172695	178.79246323487394	226.59026413478168	283.49068881506025	353.55735548172686	425.9573554817269	507.09068881506033	607.957355481727	729.6240221483936	857.7573554817268	1001.957355481727	1156.8906888150602	1305.8906888150602																																																																																																																													
PE	MSLE	exponential-holt	0.05280844126494904	0.30560335948990314	0.4410951738819393	0.3947741034623363	458.6401059364456	0.6350613260803024	11.236026558601033	0.5594723275539212	1.7887337235834966	0.03786114022591888	0.36448960693309945	2.3310554336889817	0.9684030541309288	1.924119634800866	0.4717705078859808	0.25365294770950425	1.8068577948315532	1.5634246123226123	0.8340746170517831	1.0928726291651858																																																																																																																													
PE	MSLE	gaussian-process	0.3923078047332407	0.7820376886075627	0.7907171846850093	1.1609469411539592	1.4781419339898596	1.920922046154732	2.343958619937468	3.0660488294926846	3.6679311577378	4.7746768702263935	5.825363376935665	6.717241191625207	7.988410301400175	9.402769004856054	10.786660496121323	12.772608398231135	17.565404825155596	25.211582976871327	29.78606763542048	47.74370174104828																																																																																																																													
PE	MSLE	linear-regression	0.05503706052369543	0.022497897600382614	0.05275186523950639	0.06100534055243208	0.08105641751178734	0.19508983176574424	0.3347570765288002	0.6454165820259509	0.8844890372589211	1.0372620463172129	1.1091701858448415	1.1905412950367464	1.2954843108675322	1.4638127127371416	1.673105005729957	1.9503327851767709	1.8312290277418943	1.4346116078764872	1.2426210240917592	1.2034419874770979																																																																																																																													
PE	MSLE	mlp	0.13506930071273546	0.16013232045741566	0.23342119202660205	0.364047196412321	0.4133829108952478	0.4182694832130524	0.6416761612031386	0.8086304022838409	1.067296789735398	1.4051146801281025	1.5894979107620777	1.9000425535051364	2.4690008180988765	2.534881775037128	3.272857459479491	3.8035748759818864	4.623647407959412	4.854091852728022	5.246622966635862	4.62020715629168																																																																																																																													
PE	MSLE	svr	0.3999409691664925	0.5392662091232032	0.8224963544306849	1.0898418433619177	1.4832287376729087	1.7833662855304335	2.021540075120202	2.1248362173234607	2.427325327888453	2.8122147551452628	3.2484142938203164	3.7726196988484197	3.914182814729564	3.9028645535243074	4.308463048228047	4.7586343542997245	5.0136278745309815	5.334943342477189	5.541737458635509	5.1035513726652315																																																																																																																													
PE	RMSE	exponential-holt	24.749908986576962	85.43838231063185	122.69013757920669	127.09026780494186	3518651216403623.0	103.91925850053327	19449.99211474169	163.11014619341043	255.95856680973841	44.684856704415466	272.5358682260048	479.79515074726135	478.5375855658323	634.6861916253476	503.9743515494856	435.53260928501646	952.9050227066923	1047.8546741700736	975.4502774852988	1173.7893529918774																																																																																																																													
PE	RMSE	gaussian-process	34.89244124476975	48.45084228627124	58.85187293431514	75.28532928953307	90.98825599890672	123.89295203792804	156.73132036035602	208.55685790469846	268.5249872065057	338.8865010257141	417.0270396093111	508.87785228757775	605.0261873778837	714.103627451266	833.7196704938093	980.4168519341677	1135.0720422610418	1303.239571602751	1476.4896045864768	1657.5903050321801																																																																																																																													
PE	RMSE	linear-regression	17.43291905180159	13.837541364722568	20.183444417924022	28.603719847524136	39.2802593615445	77.34896628290527	110.2896094796952	166.8869877092479	224.64278673630508	284.9767623895689	348.5072608775228	424.627825838334	503.1514263351832	596.8519330051406	702.6918262802609	837.2600275550582	945.5531192696393	1026.3399431531273	1116.944238219848	1228.203802694154																																																																																																																													
PE	RMSE	mlp	24.52243836214781	30.492247476353427	42.21585713133224	56.870073955139645	68.32675520926867	93.51514248673044	126.8229549724855	173.63511590771702	231.36503610892342	298.10567159846806	367.88069109761824	454.8822354238665	551.1095218157368	645.5615168389046	768.3146551171518	910.1217722598494	1061.7277679725528	1214.808194135682	1379.217549358763	1521.2165949351693																																																																																																																													
PE	RMSE	svr	35.08913702658762	44.271589409113815	59.34866789121315	74.39690232567105	91.01406767646891	122.64615257701126	153.97354031739184	200.94563925041282	258.82378664388824	325.19474801269155	400.3194382195816	490.5431542303275	579.2572018440472	677.57321470518	791.7276141824153	931.9524287108287	1072.8477498049228	1228.6044128540152	1389.992216225949	1541.206082832045																																																																																																																													
PI	MAE	exponential-holt	86.7736924692938	13.587844191961484	410.3714229124554	14.036583915228945	151.9312537426289	10.924212899682331	19.70266620659029	58.82224338468458	101.37761048935171	7.300821091664543	17.177507904246006	59.92045332162818																																																																																																																																					
PI	MAE	gaussian-process	12.570157303865043	14.704391793886936	17.36046761264846	20.1525308664008	23.106055757356554	27.25925555433818	31.79421194213304	37.84628080463509	44.807198778925425	53.05623595643139	62.279821246526716	72.94794748207823																																																																																																																																					
PI	MAE	linear-regression	4.676190476190481	6.109523809523813	5.9714285714285715	4.933333333333334	4.752380952380952	6.409523809523812	9.000000000000002	12.780952380952382	19.2	28.090476190476192	36.819047619047616	48.0952380952381																																																																																																																																					
PI	MAE	mlp	4.299719043522755	4.70005590655234	5.233442935482295	5.814917076017338	6.539056580028207	8.517208474236817	11.873498675595489	15.78371256183556	20.703188449250927	26.67054794423795	34.750774352743	44.413681535803775																																																																																																																																					
PI	MAE	svr	12.952386155124692	15.333062579961386	17.543986887158688	20.164503851026932	21.563347025023713	24.04142413676943	26.224022148393626	30.076151606653138	35.55416149143574	42.354256331031976	49.97114566619133	60.05912990154057																																																																																																																																					
PI	MSLE	exponential-holt	1.722039428911753	0.5119476642747214	5.054406913469424	0.3600936011027986	2.1548750503934504	0.06333237369478127	0.3775803041332361	0.5144306059471637	0.8401607664306228	0.01404156128257763	0.06367458885587804	1.375894948714942																																																																																																																																					
PI	MSLE	gaussian-process	0.640727859372155	0.7985432078157384	1.0231354095954903	1.2753353104318497	1.5111947033880495	1.8724078886630109	2.0903128099388018	2.6117776059258007	3.084953106224828	3.574703095422138	4.1789494936584735	4.64142802312392																																																																																																																																					
PI	MSLE	linear-regression	0.05208739358715445	0.07731228504985829	0.06316406989107907	0.03997577379911594	0.025024753562220853	0.038955937589823735	0.06368708901919083	0.10540784249005286	0.19983081928858126	0.3588758655369508	0.5122143067748063	0.7360869909146331																																																																																																																																					
PI	MSLE	mlp	0.04448805085069042	0.04584115817596602	0.04967246120011176	0.054384847889113914	0.05977068124848262	0.08077019369130553	0.1257007838647947	0.17831789136895398	0.24125477782264515	0.3145937768241012	0.4373085955484136	0.581151754082715																																																																																																																																					
PI	MSLE	svr	0.7071855956579253	0.8967380541652287	1.047925403750668	1.2646870052772807	1.1678672930222147	1.1590033765874663	1.0216357995111391	1.0594512935971974	1.1726668042308759	1.3063220934184498	1.4488751309501533	1.6825136178203541																																																																																																																																					
PI	RMSE	exponential-holt	128.47240586903163	15.32209644536252	656.6746814726762	16.361113304796895	219.20979546314098	13.166061562041698	26.433986638113467	76.32179983646462	136.00331691340202	10.143297717931686	26.623604702968024	76.82408674575552																																																																																																																																					
PI	RMSE	gaussian-process	15.163136532887055	17.373282656121706	19.933442428627476	22.89108373251895	26.275653382712804	31.62844640552424	37.82449904983942	45.25841027902589	54.189807853173726	64.70228984775095	75.55513640961955	88.2518493331642																																																																																																																																					
PI	RMSE	linear-regression	6.403549185949209	8.023562240078169	8.016819054656407	7.429670248402686	6.524365634969849	9.400426969605393	14.542220960918955	20.70433258415016	30.247954897979533	42.09943687312235	52.6454964770941	66.12645070615235																																																																																																																																					
PI	RMSE	mlp	6.022789401670682	6.630611876906822	7.348566078639263	8.371441895930849	9.798307873515098	13.390059787840727	18.965926122568927	24.68964913632885	31.97033237410595	40.656881071366975	50.61838211689992	62.63441164249536																																																																																																																																					
PI	RMSE	svr	15.558261562558204	17.874994006456095	20.04053095342076	22.842233837688298	24.866960861104626	28.818426740829448	33.20764841732877	38.89860805609732	46.72496285785827	56.15294651661819	65.65637469181998	77.82813698538219																																																																																																																																					
PR	MAE	exponential-holt	89.33862048424996	102.69628859489949	112.88510433352221	110.78024562295649	111.61847314042684	251529.41606813512	19828.540483455272	1216.8966301229325	923.5101610581893	54.793550510636905	72.16456125016349	101.56910486244696	521.3089751032271	660.839304414863	195.50143492429748	117.57106721537892	133.1951086520236	111.33017373225063	760.4657171818146	2415.330168106697																																																																																																																													
PR	MAE	gaussian-process	86.52952313706093	105.60413075924501	131.0317187726277	159.17446557820668	186.53018051797764	217.5659242598932	250.5543526060845	288.7937140240818	327.8754605619096	366.6263372572255	408.98165251538535	451.69149227653816	493.82285799076624	539.9453882209581	580.0366712053626	621.4566078271313	663.6229198889035	702.0810761249893	740.2539738966832	777.5931487212048																																																																																																																													
PR	MAE	linear-regression	80.42666666666666	89.69047619047619	89.3904761904762	84.50476190476189	88.1666666666667	102.24761904761908	125.6095238095238	145.23809523809524	149.4476190476191	152.10476190476192	159.7333333333334	170.16190476190482	200.77619047619046	226.87619047619052	213.1238095238096	188.5904761904763	133.09523809523822	14.047619047619053	115.64761904761913	142.62857142857152																																																																																																																													
PR	MAE	mlp	77.1643869092631	93.41189551347357	114.17362224842545	131.80667239295565	149.86098201664845	170.52112463660634	189.73816623171254	219.39887921551846	261.78882338062255	294.93575882500204	318.72143720091026	351.178342066313	403.5724955099421	419.46452787966047	444.1824732656916	532.9600595682382	530.5933607511106	582.9340926900131	586.9406759142278	608.7064432513027																																																																																																																													
PR	MAE	svr	85.18306674036037	103.60133305237864	128.04376629627131	155.4137813449921	184.02402214839358	204.8240221483936	225.4240221483936	253.62402214839364	283.6906888150603	311.8240221483936	336.15735548172694	355.69068881506035	381.09068881506033	408.69068881506035	434.22402214839366	468.69068881506035	487.62402214839364	482.09068881506033	492.0240221483936	480.7573554817269																																																																																																																													
PR	MSLE	exponential-holt	1.8573818161310012	1.6755906243215766	1.2087966785375035	0.6394770487784098	0.42700009855958543	25.713856476484303	10.464840173129131	1.6153171090504923	1.108745836294794	0.018207428210116013	0.046881665973549265	0.03926712061750385	0.3920339318164995	0.4985643700453527	0.09109283722018326	0.05492721623882841	0.04530705186928252	0.0399495438318545	0.4432947279065523	1.5902453650677963																																																																																																																													
PR	MSLE	gaussian-process	2.0598292127677897	2.593109855076882	3.2767001829640514	4.1405918596455855	4.746227641491041	5.6275785692096845	6.618876493567263	8.294715672201432	10.37726396556692	12.104693706917182	14.53872395862252	17.975133336473228	18.43316445575564	36.4757841557201	37.291100573193695	38.16871198520219	38.72971184593744	39.207895520815455	39.944128909179966	40.483771331398344																																																																																																																													
PR	MSLE	linear-regression	1.4501303316906138	1.1554089893509245	0.6217086196062063	0.3421818784439401	0.2638085255624825	0.2785122995484718	0.3518424178200017	0.3784883375899838	0.31133491620454795	0.25010238986169503	0.21187213123148527	0.19757631349899596	0.2459092701986523	0.2783087067041628	0.19845341195618052	0.12448072519635718	0.04797131986160307	0.0006088303078324519	0.02041079827785969	0.02724749049364996																																																																																																																													
PR	MSLE	mlp	1.2076331724211251	1.3745824446412156	1.5352200390915731	1.4470522114241278	1.390736042091198	1.3783324125677512	1.2984908136836983	1.4333355524751938	1.9139667885506824	2.081692240005881	1.88313428285304	1.9445954379231287	2.513907707623751	2.0848647503402407	1.970078283825732	3.580156651613487	2.4473388425107983	2.9656333268896717	2.3574140285579683	2.2238987827546146																																																																																																																													
PR	MSLE	svr	1.9283553786605576	2.349815767224328	2.8595974936179385	3.506648412604014	4.252323645631623	3.5825776520527284	3.0464028523825304	2.9799596995954563	2.9995637940832904	2.8791274253885195	2.536159240899193	2.1599451740424995	1.9940218153351643	1.9192855843347167	1.835191895249792	1.89979907208896	1.7011661092923835	1.3055512477584388	1.1648502155636171	0.911095893626524																																																																																																																													
PR	RMSE	exponential-holt	110.3820549264921	124.44361767889202	139.2700580462611	139.87072489922198	139.88168554457198	539500.4026473217	36859.14501641665	1900.1468370128491	1408.2422383858218	89.23666043507878	83.9459496724111	160.70144965161208	806.5512428743173	1012.8207375293781	292.2525803502903	130.3360916811114	164.86602406014435	117.63300835276821	1048.090574057961	3358.9987181611723																																																																																																																													
PR	RMSE	gaussian-process	109.83163546577863	131.88544955732618	164.0836603345176	197.5379862824852	227.58031803853126	260.40276668311924	293.9736644175655	333.6065677574088	373.06676416988086	411.2200894717898	452.9758204569618	493.24710004357087	531.6576992170018	572.8231334448108	608.785322972784	645.7952757782066	685.2572704114885	723.2387442818484	760.2026110725327	795.6956921568615																																																																																																																													
PR	RMSE	linear-regression	103.12405151078966	113.18425318951408	120.83145060696043	123.85580270599183	129.78989038541678	146.4999361519213	171.68554152888944	193.65984626251716	198.86189444241074	198.8427847854292	201.48517948231438	207.6003093335224	236.57686041613147	257.8891168673845	236.92765909926715	204.28460872161727	141.25826687023917	18.115126914522325	124.99693601686985	154.55103289434047																																																																																																																													
PR	RMSE	mlp	99.26296026250618	117.66619671471805	145.33158140020518	169.5114494645346	191.09825529658215	214.3200482940472	234.89646050814147	266.364773301537	308.60516630244564	340.9914328679738	364.61372421027323	394.3511799033787	442.02316164382125	452.80334454891226	472.6507191238578	556.2161003638581	550.789159620164	602.2016708178331	604.996008253795	624.6817524601016																																																																																																																													
PR	RMSE	svr	108.73889321195999	130.12943406486002	161.50967378724548	194.24752214271717	225.25149697398797	249.51329573449385	272.4685408117304	303.14759813658395	334.24509924788225	362.47320668869895	387.6333473128916	406.1457186760366	427.9797234839409	449.9712512393615	470.3624309852072	499.04165307031855	515.0138552098274	510.133991843123	519.3425610491087	507.0512034870668																																																																																																																													
RJ	MAE	exponential-holt	219088660246.36295	2.3742257269619688e+52	809.3847353089526	211.4447576688766	2111853.137287436	2660.8982225368113	212.56478430300248	417.1819211641295	523.4723529658182	368.65628439053086	627.5891445666151	365.6598235241549	3596.5693488439824	8934.61259316492	54549.951646528425	167.0747199750696	32660.33809202953	2410.4055760266087	4510.493844019908	1322.1701083163318	178.1894095940339	538.2668399845054	212.45875509426352	883.7488027579992	473.8870209454279	666.5374928379854	2052.217733041619																																																																																																																						
RJ	MAE	gaussian-process	116.31524074360445	148.40686234129598	183.73529194027245	224.23394925326545	265.37106188147203	313.0342354801465	364.84472202652336	432.1728305178528	501.65147380210817	584.9829044557065	666.1381146181451	753.9375100200539	851.2761268834047	958.8049691130783	1081.813461265022	1217.3923391335375	1357.5654683030734	1510.3157962130856	1685.4137685281548	1868.2469531538316	2070.3181115913503	2275.8873250334314	2498.511504574565	2729.6549595221995	2961.4592159151075	3194.9365020567275	3450.702400549368																																																																																																																						
RJ	MAE	linear-regression	104.13142857142857	127.90476190476191	159.06666666666666	189.59047619047627	227.08571428571426	267.04285714285714	315.9238095238096	360.77142857142854	390.18095238095236	386.26666666666665	407.6952380952382	371.83809523809526	339.2666666666668	299.13333333333355	284.0142857142859	328.48095238095226	360.88095238095235	437.5238095238097	549.3619047619047	690.6142857142861	850.161904761905	919.2	894.1095238095239	890.4095238095233	803.571428571429	736.9190476190483	812.4809523809531																																																																																																																						
RJ	MAE	mlp	108.27863305350994	138.66554132162508	173.65803091421338	207.32312798714398	245.53162818137523	284.2113162561187	333.5833734251097	388.7254920304725	445.63727497700137	510.4779250821985	584.9400010973187	659.3554447351961	747.7142033161422	846.1565096457808	955.2590224036212	1097.918435070637	1241.2370808536275	1399.1878470200293	1581.9339170873172	1694.169928589323	1910.5067173095017	2156.574903023928	2380.2903759188557	2607.2789446281645	2746.9252329408787	3020.2258270433576	3315.7882299043517																																																																																																																						
