,state,model,metric,yhat_model_1_to_7,yhat_model_2_to_8,yhat_model_3_to_9,yhat_model_4_to_10,yhat_model_5_to_11,yhat_model_6_to_12,yhat_model_7_to_13,yhat_model_8_to_14,yhat_model_9_to_15,yhat_model_10_to_16,yhat_model_11_to_17,yhat_model_12_to_18,yhat_model_13_to_19,yhat_model_14_to_20,yhat_model_15_to_21,yhat_model_16_to_22,yhat_model_17_to_23,yhat_model_18_to_24,yhat_model_19_to_25,yhat_model_20_to_26,yhat_model_21_to_27,yhat_model_22_to_28,yhat_model_23_to_29,yhat_model_24_to_30,yhat_model_25_to_31,yhat_model_26_to_32,yhat_model_27_to_33,yhat_model_28_to_34,yhat_model_29_to_35,yhat_model_30_to_36,yhat_model_31_to_37,yhat_model_32_to_38,yhat_model_33_to_39,yhat_model_34_to_39,yhat_model_35_to_39,yhat_model_36_to_39,yhat_model_37_to_39,yhat_model_38_to_39,yhat_model_39_to_39,yhat_model_34_to_40,yhat_model_35_to_41,yhat_model_36_to_42,yhat_model_37_to_43,yhat_model_38_to_44,yhat_model_39_to_45,yhat_model_40_to_46,yhat_model_41_to_47,yhat_model_42_to_48,yhat_model_43_to_49,yhat_model_44_to_50,yhat_model_45_to_50,yhat_model_46_to_50,yhat_model_47_to_50,yhat_model_48_to_50,yhat_model_49_to_50,yhat_model_50_to_50,yhat_model_38_to_43,yhat_model_39_to_43,yhat_model_40_to_43,yhat_model_41_to_43,yhat_model_42_to_43,yhat_model_43_to_43,yhat_model_33_to_38,yhat_model_34_to_38,yhat_model_35_to_38,yhat_model_36_to_38,yhat_model_37_to_38,yhat_model_38_to_38,yhat_model_45_to_51,yhat_model_46_to_52,yhat_model_47_to_52,yhat_model_48_to_52,yhat_model_49_to_52,yhat_model_50_to_52,yhat_model_51_to_52,yhat_model_52_to_52,yhat_model_39_to_44,yhat_model_40_to_44,yhat_model_41_to_44,yhat_model_42_to_44,yhat_model_43_to_44,yhat_model_44_to_44,yhat_model_46_to_51,yhat_model_47_to_51,yhat_model_48_to_51,yhat_model_49_to_51,yhat_model_50_to_51,yhat_model_51_to_51,yhat_model_40_to_45,yhat_model_41_to_45,yhat_model_42_to_45,yhat_model_43_to_45,yhat_model_44_to_45,yhat_model_45_to_45,yhat_model_32_to_37,yhat_model_33_to_37,yhat_model_34_to_37,yhat_model_35_to_37,yhat_model_36_to_37,yhat_model_37_to_37,yhat_model_37_to_42,yhat_model_38_to_42,yhat_model_39_to_42,yhat_model_40_to_42,yhat_model_41_to_42,yhat_model_42_to_42,yhat_model_41_to_46,yhat_model_42_to_46,yhat_model_43_to_46,yhat_model_44_to_46,yhat_model_45_to_46,yhat_model_46_to_46,yhat_model_47_to_53,yhat_model_48_to_53,yhat_model_49_to_53,yhat_model_50_to_53,yhat_model_51_to_53,yhat_model_52_to_53,yhat_model_53_to_53,yhat_model_43_to_48,yhat_model_44_to_48,yhat_model_45_to_48,yhat_model_46_to_48,yhat_model_47_to_48,yhat_model_48_to_48,yhat_model_31_to_36,yhat_model_32_to_36,yhat_model_33_to_36,yhat_model_34_to_36,yhat_model_35_to_36,yhat_model_36_to_36,yhat_model_48_to_54,yhat_model_49_to_55,yhat_model_50_to_56,yhat_model_51_to_57,yhat_model_52_to_58,yhat_model_53_to_59,yhat_model_54_to_60,yhat_model_55_to_61,yhat_model_56_to_61,yhat_model_57_to_61,yhat_model_58_to_61,yhat_model_59_to_61,yhat_model_60_to_61,yhat_model_61_to_61
131,GO,svr,MSLE,1.0353447703652932,1.2735259395341885,1.566483217804044,1.9434399620465852,2.2345143847352937,1.8571284565022959,1.9237964110872532,2.0208105609575915,1.875052267339145,1.9500300988514083,1.4709468718238976,1.2173560453834857,1.157421991483818,1.2785025017603269,1.3658890794557814,1.430897202283356,1.426129439016268,1.5436563131591958,1.2964796579138915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,GO,exponential-holt,MAE,27.027418352630804,29.547151612207326,26.735222838077114,30780.386130510968,261.52531095924047,1082.733766689067,103.15856644172827,316.92014137295484,40.74113423296216,3.9880826080759193,96.45600862949247,30.5741828053164,712.3356875513258,271.3874513263016,16.872574393357926,114.59729163408174,96.69817108174765,75.01085394597833,38.606584230963996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,GO,exponential-holt,RMSE,32.21912005666218,34.150939271190836,30.596904285281614,62541.3188577138,397.23333005138625,1755.2404053258576,148.24055636526467,465.6513901706121,49.73043424585813,5.196887365024414,130.0891406739789,37.27012211481892,1040.275794003667,381.0853147048855,20.243700617513337,130.7639964080541,109.32053564955676,82.05014868637181,41.53988876819593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,GO,exponential-holt,MSLE,0.5830905181175403,0.5264560173835596,0.29150218247403525,20.916741744150876,1.5457418917052081,4.433561254346858,0.41671547401651615,1.3816759751719574,0.16490859563850277,0.0017193058416106607,0.21856981673898793,0.04336446788955167,1.9023329905118587,0.6023979328509264,0.01004839983058424,0.45662437668154005,0.2271370181943004,0.10216345612582459,0.029162801894627194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,MA,linear-regression,MAE,97.37142857142858,119.92380952380951,146.57142857142856,171.33333333333334,193.8380952380952,199.13333333333333,198.78571428571428,224.85714285714286,273.7428571428572,345.2476190476192,392.7333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,MA,linear-regression,RMSE,136.97782729357343,163.47037427407489,193.06896832637875,218.88824067263621,248.92114424938225,261.00444258215043,268.9318819754496,311.19972369398226,379.7285514536873,465.05066361407467,518.7043611593355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,MA,linear-regression,MSLE,1.515063031512882,1.7617618091798377,2.108809545759629,2.1860241629101025,1.7379204903552614,1.0317306123083816,0.6277925666667734,0.5234369260012479,0.5785220490504234,0.7520589807737055,0.7339104029773151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,MA,gaussian-process,MAE,113.09519722357375,138.66821237934334,167.62480455930682,199.47436185353794,240.28020094335128,287.9923869701606,337.3151722959008,402.41518653064327,477.666708773279,560.5872659904647,646.2610686708339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,MA,gaussian-process,RMSE,154.53672532121487,183.675170549085,215.0079522398492,247.38238079633652,294.9876512817396,347.7596674120138,403.6801361415224,484.6602215787104,575.5987301037958,669.1692914810724,760.6443579979513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,MA,gaussian-process,MSLE,3.7837528769159934,4.535763920047202,5.398349922102612,6.6983020173197305,7.982177673282995,12.055778255729141,14.120989883914726,16.990011917122075,19.81535096816159,24.683059924604983,37.63312353450886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,MA,mlp,MAE,102.39013866105617,126.41515200134424,152.80873676937472,178.32202419732036,212.1359125358773,243.25350347856772,277.1899363296239,331.37820802396305,390.0165710657669,479.4176016830063,563.2134574497521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,MA,mlp,RMSE,142.45595846757038,170.22406061769763,199.326752541202,225.96211868405618,267.3614218582672,305.1450190694724,346.97208049424034,418.6661178406039,495.0838531499173,594.1354119246878,682.9985734662148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,MA,mlp,MSLE,1.9633257018415498,2.331768019518908,2.654522520559112,2.7301694486576036,2.7902670517339963,2.525166766387044,2.282231709466903,2.3811732708289233,2.331524976253234,3.1120948813652136,3.6202634237441553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,MA,svr,MAE,113.02746431438791,138.9330625799614,167.80956754971842,198.5752294904375,237.7902641347817,279.0906888150603,320.49068881506025,376.4240221483936,429.8906888150603,492.49068881506025,566.6906888150603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,MA,svr,RMSE,154.54071704764002,183.8542012695233,215.06786237776814,246.50161291234608,292.7799664896256,340.03819089936246,389.29641211450513,462.80939978736654,536.0628056683339,612.6529505746199,693.319243672319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,MA,svr,MSLE,3.7840714257418933,4.594023594610078,5.423802196338198,6.339720173241941,6.995656730862079,7.347437327782834,6.407910315279059,5.846606906664862,4.408563050057227,3.8506297730702417,3.9079409704642614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,MA,exponential-holt,MAE,20359.596873108025,131.1477034102348,1333510248.1465862,198.79353298651316,62.152840464680935,182.5512587975542,191.96278508849605,81.53752462255899,2491.129430729965,1062.0495472871382,18340.996224458882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,MA,exponential-holt,RMSE,42034.760063696136,168.1846795973137,3697844292.672789,242.02658650605778,69.56215612732476,313.5965156481181,233.3995274999916,92.01436365560768,4070.7924192255387,1684.6678381046122,32690.030619056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,MA,exponential-holt,MSLE,12.756135352506492,2.079098196505883,123.47532910957129,3.866592587235943,0.17840315086450836,0.1495319956955221,0.4867306475197797,0.06634491477666439,1.9050320994478045,0.6727480039695795,6.396551296646209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,MT,linear-regression,MAE,27.076190476190487,31.22857142857143,35.11904761904763,39.97619047619048,48.0095238095238,45.70476190476191,46.86666666666668,38.409523809523826,29.304761904761925,14.042857142857157,6.333333333333365,10.309523809523766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,MT,linear-regression,RMSE,37.41640114749056,41.58777292838434,44.960942990086664,49.35764936684494,56.73964288599226,53.4607364346588,53.30067452445519,43.205174167337105,32.634379434707135,15.491823606001208,7.068469799477317,12.278347736126817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,MT,linear-regression,MSLE,0.44759886225655177,0.4677927448512229,0.47958856124819726,0.5163935533259676,0.6792289999131627,0.4441098340099294,0.37170090367837166,0.18029990197279785,0.07987956252807088,0.014550432756672848,0.003167041262778791,0.0059936504489534895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,MT,gaussian-process,MAE,40.51213209042147,46.54446486216061,55.12017422597463,62.93670900878821,71.29998918112442,81.37272702067972,89.00889232137423,100.49100484170715,108.6699647600466,119.5990863327543,126.18902825579084,137.83688882927714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,MT,gaussian-process,RMSE,52.48900035451776,58.788834143178875,66.48323407469401,73.64617181317998,80.94251250150585,90.21088234550878,96.84007240298104,107.29309823240277,114.67299668947774,124.9017844954821,130.7101421170754,141.83270775945186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,MT,gaussian-process,MSLE,2.067276233506856,2.1831619071963364,2.8343880971917397,3.2050355963091155,3.7078392199753143,4.781566841935655,4.783619385113478,6.878766289302795,7.0962737110980365,10.613460470430093,9.210649806979122,22.736134584588665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,MT,mlp,MAE,31.78668524919752,37.86661495389653,42.808167228665724,47.2442762762098,53.298803942704666,57.179893667583336,61.29139190806443,64.58552308382279,64.30268680611353,64.54334691024084,64.39842833817171,72.51012663458604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,MT,mlp,RMSE,42.64136654883416,48.830224177131534,53.23281311115533,57.14187773112634,62.275821435781914,65.47972795488418,68.55405991300582,70.86455251419689,69.73281761815791,69.27075568460718,68.21438500818202,75.68308819131974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,MT,mlp,MSLE,0.7477108174138274,0.8786014237828869,0.9139239453823419,0.8898702873329722,0.964560188564458,0.8928521918583904,0.8429730915848631,0.7761987070537767,0.6088822344982262,0.510645872124535,0.42600271483855273,0.5215556754093423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,MT,svr,MAE,39.621979599097735,47.308562823770785,55.03185226418013,63.10856282377078,69.83001369169037,76.9080908034361,82.82402214839362,89.22402214839363,90.69068881506028,96.55735548172696,95.62402214839362,94.62402214839362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,MT,svr,RMSE,51.78250569915649,59.37496797401487,66.32779942945947,73.71275608456855,79.55781192976123,86.02935488754294,91.06727787979223,96.5712817507942,97.58062601927571,102.69961035921605,101.25376370736333,99.84466980436095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,MT,svr,MSLE,1.8884174583438709,2.3372127158880773,2.788118951440019,3.230599567148835,3.255295825820365,3.280149337441718,3.0244427099821687,2.9405827039412946,2.20967197432824,2.190949322353977,1.6147834747450212,1.2782870656495686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,MT,exponential-holt,MAE,13258.9522624758,39.10601713266001,41.93582889127519,120153871.19410911,29.68789164480591,275.45780524000037,70.57743414459954,48.76824898481135,142.73560302373613,45.619865206165464,1020.9134356280559,29.399814644359726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,MT,exponential-holt,RMSE,27121.902380451837,47.13941577176741,48.88446718358958,318987817.0735763,31.936273146494663,437.63141117209784,76.68660380946778,74.00426134559943,217.1789281224051,66.10228177431908,1560.8782470999413,41.04410061475234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,MT,exponential-holt,MSLE,15.976533549743554,0.8094845057556813,0.7216848692279297,103.95896967613301,0.218948684375531,1.2715106747302742,1.207444934650561,0.13668331206092796,0.5197647608990217,0.09916309838585136,3.296877753527673,0.044305646106739816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,MS,linear-regression,MAE,3.5857142857142876,4.638095238095235,4.723809523809522,5.276190476190478,12.457142857142857,21.752380952380957,24.704761904761902,19.552380952380954,9.142857142857148,4.26666666666667,5.195238095238096,4.880952380952376,6.419047619047622,11.185714285714294,19.371428571428577,26.342857142857135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,MS,linear-regression,RMSE,4.629614814791111,5.703919168216799,5.974776914971257,7.11441958183481,15.570467423372778,25.736590855114,28.264109112894012,22.729689296385118,12.087380274681609,5.163582577437262,6.282304269834081,6.419464448809093,9.561828874675149,16.318596711710725,24.988432698100205,31.94953503755017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,MS,linear-regression,MSLE,0.020555406643850537,0.02578086654783091,0.022594157971898184,0.017723620885765626,0.05161887054665859,0.1611034383618866,0.18344660164831014,0.08823713343898634,0.016860288269636554,0.004495281867589942,0.007388931304746817,0.0051299834429225834,0.00732612837635763,0.015015792474563167,0.03566455106622003,0.05954574134280232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,MS,gaussian-process,MAE,20.80296643142116,24.137315109969155,28.93886662528106,32.83444144936704,38.099491658021826,43.381906541892526,48.39757873843725,54.58316500380253,60.57216704770975,65.28494420593542,71.38241589542717,77.2941475901405,85.93306438558443,91.92849860400251,100.43797916505306,106.81245969104408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,MS,gaussian-process,RMSE,26.02302050557136,29.72341309459967,34.56588456160055,38.376163273859525,43.414420971219556,48.34024195613148,52.82945639450774,58.820039155975,64.67520441446727,69.33091797048583,75.460487825271,81.497022598143,90.70944916279267,97.09398164316019,105.62715061683771,111.6416093613031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,MS,gaussian-process,MSLE,0.4736954402434955,0.5581755853352584,0.7270738007752767,0.8259787579213108,1.004396839883335,1.1964673035172133,1.3794105122731242,1.6685337005016463,2.0031061928328313,2.147704376217005,2.454625302224019,2.639155315166152,3.241702201189822,3.2478104312621823,3.8077488101537496,3.8545305045134186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,MS,mlp,MAE,7.718875240822161,9.189603493585823,11.353992749270715,11.020041745937135,15.96050520901885,15.915964935096461,18.154665845167482,26.151799686402374,29.35250103312342,23.855372098653888,26.063014764264697,26.64976610511509,31.50904586916478,29.90599471057882,39.20141172101525,32.67292282794258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,MS,mlp,RMSE,10.149586333348807,11.878614468559572,14.481755570403587,13.755116072391969,19.54028241004703,19.348110962025647,21.350501729247302,29.142048856691552,32.37085420143354,27.06481711747539,29.44946477922633,30.4627554373877,36.24433275584969,35.59285204825336,44.558750268316096,38.106380714545686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,MS,mlp,MSLE,0.039296533102817645,0.04585445639139844,0.06116182003423165,0.04663061959541917,0.09171996309575468,0.07639694223492452,0.08826065913562199,0.17396332059834693,0.2001385207977387,0.1065237796602441,0.11399961395857365,0.10417654118571568,0.1316621834975242,0.10220967466055035,0.16323339123422384,0.09408893219908766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,MS,svr,MAE,19.753686834788528,23.641386584986215,29.08044801165876,34.10856282377079,37.63001369169038,41.451168757966435,45.09203855459529,48.79026413478167,50.95735548172696,52.824022148393624,53.15735548172696,51.15735548172696,53.890688815060294,57.95735548172696,63.02402214839363,63.15735548172696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,MS,svr,RMSE,25.17600931831399,29.374085219770965,34.59918047730535,39.34373228244496,42.855090531142146,46.44755082535265,49.64798890142942,53.29902064130271,55.53537030590574,57.51449254191643,58.233054993889255,57.02692465342123,60.8300090208161,65.49981977431693,70.57442002064711,70.67718756885007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,MS,svr,MSLE,0.42319906710466565,0.5350619974901721,0.7299398072869938,0.9118731712872495,0.9536966844777758,1.0148894971847702,1.0644169646604824,1.0921064444269446,1.0298771789642829,0.9550361412431697,0.804258636062633,0.5961992827614276,0.5723060581257758,0.5823161738805863,0.6168679691518479,0.5247120335271622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,MS,exponential-holt,MAE,25947.384038105265,5483.940944422413,18.37801131233747,203.1708574546214,8383.296335095858,198.53824953388357,39.36840813557096,7.288058525028119,19.83496096775495,15.258720121429715,40.89151050123722,29.337014611370225,95.5970436017188,203.0802845436891,10.982162182314072,19.512899936703054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
